  0.22826985503089292       0.18500136785313134        662362.14813424111        634389.27742311242       0.97833877960820514        162975.56565392981        50294.795517998638     
  0.23226071475582752       0.18830708535408744        685724.86289676384        657263.14044814929       0.97981233917615917        165643.78875688536        51192.921445465727     
  0.23624718228300737       0.19161291567663302        709466.10989567544        680542.90971270774       0.98131205042525005        168299.90771117463        52091.047614942116     
  0.24022919216710803       0.19491886031775804        733584.15400642762        704228.63751299656       0.98283791891072603        170943.77150142560        52989.173895332802     
  0.24420667954152619       0.19822492078441803        758077.23869681510        728320.37695375178       0.98438995338828184        173575.23138266959        53887.300157967431     
  0.24817958013017025       0.20153109860831331        782943.58646834386        752818.18206482404       0.98596816563726808        176194.14090561718        54785.426280786865     
  0.25214783025936782       0.20483739535988607        808181.39930554840        777722.10792269337       0.98757257012387623        178800.35597175916        55683.552152085984     
  0.25611136686828329       0.20814381265975621        833788.85912281473        803032.21076252323       0.98920318353866066        181393.73491407797        56581.677673666156     
  0.26007012751835140       0.21145035218770494        859764.12821093923        828748.54807940091       0.99086002424807396        183974.13859742018        57479.802763246582     
  0.26402405040304411       0.21475701569012798        886105.34969151695        854871.17872400885       0.99254311169753939        186541.43053310880        58377.927356297645     
  0.26797307435412504       0.21806380498269706        912810.64795313100        881400.16296504659       0.99425246580554327        189095.47700011250        59276.051407066865     
  0.27191713884949592       0.22137072195255653        939878.12910210423        908335.56254980166       0.99598810637838597        191636.14716771699        60174.174889055474     
  0.27585618402118289       0.22467776855900626        967305.88141869626        935677.44075373316       0.99775005257322946        194163.31321377633        61072.297794976781     
  0.27979015065944041       0.22798494682952691        995091.97579017794        963425.86239120108       0.99953832243118312        196676.85043278240        61970.420136040964     
  0.28371898021922415       0.23129225885666735        1023234.4661630986        991580.89383066888        1.0013529324919563        199176.63733094855        62868.541940830182     
  0.28764261482630066       0.23459970679382083        1051731.3899963810        1020142.6029979608        1.0031938975019410        201662.55570579303        63766.663254181694     
  0.29156099728016743       0.23790729284795609        1080580.7686939845        1049111.0593495597        1.0050612302943072        204134.49069015347        64664.784135272646     
  0.29547407105295981       0.24121501926924929        1109780.6080086743        1078486.3338128526        1.0069549418984538        206592.33074495266        65562.904654493730     
  0.29938178028174389       0.24452288833561189        1139328.8983942769        1108268.4986724847        1.0088750415609959        209035.96766503694        66461.024889677210     
  0.30328406976293026       0.24783090233927729        1169223.6153691383        1138457.6274642500        1.0108215367442273        211465.29658790943        67359.144922389343     
  0.30718088494845625       0.25113906357527649        1199462.7198894939        1169053.7948767033        1.0127944332232222        213880.21598046325        68257.264834417627     
  0.31107217194055181       0.25444737432944847        1230044.1587087817        1200057.0766399063        1.0147937353000411        216280.62759932847        69155.384704718264     
  0.31495787748492771       0.25775583686616987        1260965.8647205904        1231467.5494026700        1.0168194461181030        218666.43642567459        70053.504606422619     
  0.31883794897068174       0.26106445342311946        1292225.7573513959        1263285.2906688508        1.0188715680490721        221037.55058147578        70951.624604617085     
